run_dir,data,model,experiment,seed,probe_acc,probe_acc_seen,knn_acc1,knn_acc5,novel_mean_embed_dist,gen_mse,gen_nmse,gen_median_se,gen_rmse,gen_acc,gen_nll,finite_fraction,target_var,n_train_episodes,n_test_episodes,n_test_episodes_used,n_test_ood
/mnt/data/INR/outputs/full_suite/minari_ant__inr_transformer_history_conditioned__novel_generalization__s1,minari_ant,inr_transformer_history_conditioned,novel_generalization,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,3.14837646484375,0.5453293919563293,0.5872116425576037,0.4299980401992798,0.738464211696362,,,1.0,0.9286760555038452,16,12,12,0
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__inr_transformer_history_conditioned__novel_generalization__s0,minari_halfcheetah,inr_transformer_history_conditioned,novel_generalization,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,3.182692766189575,0.32457831501960754,0.31762416799385784,0.21485251188278198,0.5697177503111585,,,1.0,1.021894262863159,16,12,12,0
/mnt/data/INR/outputs/full_suite/synthetic_grf__inr_transformer_history_conditioned__novel_generalization__s1,synthetic_grf,inr_transformer_history_conditioned,novel_generalization,1,0.6666666666666666,1.0,0.5925925925925926,0.6666666666666666,7.423623085021973,0.7285681962966919,0.6507057849724406,0.5534632205963135,0.8535620635294728,,,1.0,1.1196583972702026,34,27,27,0
/mnt/data/INR/outputs/full_suite/synthetic_grf__inr_transformer_fitted_latent__single_shift__s1,synthetic_grf,inr_transformer_fitted_latent,single_shift,1,0.9166666666666666,0.9166666666666666,0.8333333333333334,1.0,nan,0.9764156341552734,1.1147065094686917,0.813643753528595,0.9881374571157969,,,1.0,0.8759396539459229,78,12,12,3
/mnt/data/INR/outputs/full_suite/minari_walker2d__inr_transformer_fitted_latent__single_shift__s0,minari_walker2d,inr_transformer_fitted_latent,single_shift,0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,nan,0.2701922357082367,0.26013092860374104,0.1422184258699417,0.5198001882533679,,,1.0,1.0386778579483031,40,6,6,2
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__inr_diffusion_history_conditioned__single_shift__s1,minari_hopper_10x,inr_diffusion_history_conditioned,single_shift,1,1.0,1.0,0.6666666666666666,0.6666666666666666,nan,1.3943532705307007,1.4775987043712784,1.0252138376235962,1.1808273669468796,,,1.0,0.9436616764793396,40,6,6,2
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_diffusion_history_conditioned__specialization__s1,minari_humanoid,inr_diffusion_history_conditioned,specialization,1,1.0,1.0,1.0,1.0,nan,1.806741714477539,1.636036667597493,1.3253343105316162,1.344150926971201,,,1.0,1.104340599609375,40,4,4,4
/mnt/data/INR/outputs/full_suite/synthetic_grf__cvae__no_shift__s1,synthetic_grf,cvae,no_shift,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,nan,0.4101661443710327,0.45437031211166257,0.2939800024032593,0.6404421475598188,,,1.0,0.902713345123291,78,18,18,0
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__inr_transformer_history_conditioned__specialization__s1,minari_hopper_10x,inr_transformer_history_conditioned,specialization,1,1.0,1.0,1.0,1.0,nan,0.2684206962585449,0.3052447059132208,0.1780463606119156,0.5180933277494943,,,1.0,0.8793623314628601,40,4,4,4
/mnt/data/INR/outputs/full_suite/minari_walker2d__cvae__new_policy__s1,minari_walker2d,cvae,new_policy,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.168749213218689,0.49924054741859436,0.4925794980595453,0.29196563363075256,0.7065695630428716,,,1.0,1.0135227905044555,40,12,12,0
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__cvae__novel_generalization__s0,minari_halfcheetah,cvae,novel_generalization,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.6075475215911865,0.44751137495040894,0.4379233656685425,0.3798251152038574,0.6689629099960691,,,1.0,1.021894262863159,16,12,12,0
/mnt/data/INR/outputs/full_suite/synthetic_grf__inr_transformer_history_conditioned__generalization__s0,synthetic_grf,inr_transformer_history_conditioned,generalization,0,0.8333333333333334,0.8333333333333334,0.7777777777777778,1.0,nan,0.6384978890419006,0.6537596395488972,0.44679567217826843,0.7990606291401802,,,1.0,0.9766554103622437,34,18,18,0
/mnt/data/INR/outputs/full_suite/minari_walker2d__inr_transformer_fitted_latent__specialization__s1,minari_walker2d,inr_transformer_fitted_latent,specialization,1,1.0,1.0,0.5,1.0,nan,0.25671613216400146,0.25305249479695274,0.17571084201335907,0.506671621628843,,,1.0,1.0144777761230468,40,4,4,4
/mnt/data/INR/outputs/full_suite/synthetic_grf__inr_transformer_fitted_latent__new_policy__s1,synthetic_grf,inr_transformer_fitted_latent,new_policy,1,0.6666666666666666,1.0,0.6296296296296297,0.6666666666666666,0.0027776211500167847,1.1893540620803833,1.1130784970486023,0.9580456614494324,1.0905751061162103,,,1.0,1.0685266719589233,78,27,27,0
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__cvae__conflation__s1,minari_hopper_10x,cvae,conflation,1,1.0,1.0,1.0,1.0,nan,0.2957414388656616,0.29919343832203793,0.20759189128875732,0.5438211460265788,,,1.0,0.9884623156318665,28,6,6,2
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__cvae__no_shift__s0,minari_hopper_10x,cvae,no_shift,0,1.0,1.0,1.0,1.0,nan,0.2837747633457184,0.27749721155374574,0.20058931410312653,0.5327051373374565,,,1.0,1.0226220355758666,40,8,8,0
/mnt/data/INR/outputs/full_suite/synthetic_grf__inr_transformer_fitted_latent__no_shift__s0,synthetic_grf,inr_transformer_fitted_latent,no_shift,0,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.9444444444444444,nan,0.8116324543952942,0.9067945061194983,0.5853569507598877,0.900906462622671,,,1.0,0.8950566516647339,78,18,18,0
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__inr_transformer_fitted_latent__specialization__s0,minari_halfcheetah,inr_transformer_fitted_latent,specialization,0,1.0,1.0,1.0,1.0,nan,0.15584439039230347,0.16453531928371626,0.09051170945167542,0.39477131404435084,,,1.0,0.9471789465675354,40,4,4,4
/mnt/data/INR/outputs/full_suite/minari_hopper__inr_diffusion_history_conditioned__no_shift__s0,minari_hopper,inr_diffusion_history_conditioned,no_shift,0,1.0,1.0,1.0,1.0,nan,1.2500818967819214,1.2564573582905454,0.8949056267738342,1.1180706135043177,,,1.0,0.9949258433113098,40,8,8,0
/mnt/data/INR/outputs/full_suite/minari_ant__inr_transformer_fitted_latent__novel_generalization__s1,minari_ant,inr_transformer_fitted_latent,novel_generalization,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.0022539091296494007,0.5438762307167053,0.5856468759944822,0.41602423787117004,0.7374796476627035,,,1.0,0.9286760555038452,16,12,12,0
/mnt/data/INR/outputs/full_suite/minari_ant__cvae__no_shift__s0,minari_ant,cvae,no_shift,0,1.0,1.0,1.0,1.0,nan,0.9118584394454956,0.8666194524317206,0.32772645354270935,0.9549127915393613,,,1.0,1.052201675010681,40,8,8,0
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__inr_transformer_fitted_latent__new_policy__s0,minari_hopper_10x,inr_transformer_fitted_latent,new_policy,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.004952843300998211,0.8927567601203918,0.7611532640881205,0.3849400281906128,0.9448580634785269,,,1.0,1.1729001270065307,40,12,12,0
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_transformer_history_conditioned__no_shift__s1,minari_humanoid,inr_transformer_history_conditioned,no_shift,1,1.0,1.0,1.0,1.0,nan,0.40810349583625793,0.4093322874616625,0.3582342267036438,0.6388297862782056,,,1.0,0.9969980583915711,40,8,8,0
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__inr_transformer_history_conditioned__generalization__s0,minari_halfcheetah,inr_transformer_history_conditioned,generalization,0,1.0,1.0,1.0,1.0,nan,0.2430906444787979,0.24312657206874302,0.15832455456256866,0.49304223397067914,,,1.0,0.9998522268066407,16,8,8,0
/mnt/data/INR/outputs/full_suite/minari_ant__inr_transformer_history_conditioned__single_shift__s1,minari_ant,inr_transformer_history_conditioned,single_shift,1,1.0,1.0,1.0,1.0,nan,0.3476252555847168,0.3414812215014051,0.2682640254497528,0.5895975369561145,,,1.0,1.017992304397583,40,6,6,2
/mnt/data/INR/outputs/full_suite/minari_ant__inr_transformer_fitted_latent__new_policy__s0,minari_ant,inr_transformer_fitted_latent,new_policy,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.00905462447553873,0.5815268754959106,0.5966245585226535,0.3721908926963806,0.7625790945835786,,,1.0,0.9746948347816468,40,12,12,0
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_diffusion_history_conditioned__conflation__s0,minari_humanoid,inr_diffusion_history_conditioned,conflation,0,1.0,1.0,1.0,1.0,nan,1.3104966878890991,1.3001127529656693,1.2045402526855469,1.1447692727746928,,,1.0,1.0079869495162963,28,6,6,2
/mnt/data/INR/outputs/full_suite/synthetic_grf__inr_transformer_history_conditioned__new_policy__s1,synthetic_grf,inr_transformer_history_conditioned,new_policy,1,0.5555555555555556,0.8333333333333334,0.6296296296296297,0.6296296296296297,6.7130022048950195,0.5460713505744934,0.5110507438933501,0.39218178391456604,0.7389664069323405,,,1.0,1.0685266719589233,78,27,27,0
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__inr_transformer_fitted_latent__specialization__s1,minari_hopper_10x,inr_transformer_fitted_latent,specialization,1,1.0,1.0,1.0,1.0,nan,0.36321163177490234,0.413039788923734,0.24626369774341583,0.6026704172057081,,,1.0,0.8793623314628601,40,4,4,4
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_transformer_history_conditioned__specialization__s1,minari_humanoid,inr_transformer_history_conditioned,specialization,1,1.0,1.0,1.0,1.0,nan,0.5979674458503723,0.5414701280219926,0.4567252993583679,0.7732835481570601,,,1.0,1.104340599609375,40,4,4,4
/mnt/data/INR/outputs/full_suite/minari_hopper__cvae__specialization__s1,minari_hopper,cvae,specialization,1,1.0,1.0,1.0,1.0,nan,0.4301608204841614,0.43265952726035894,0.32214486598968506,0.6558664654364952,,,1.0,0.9942247734794617,40,4,4,4
/mnt/data/INR/outputs/full_suite/minari_ant__inr_diffusion_history_conditioned__conflation__s1,minari_ant,inr_diffusion_history_conditioned,conflation,1,1.0,1.0,1.0,1.0,nan,1.3796031475067139,1.3991941337156861,1.1853296756744385,1.1745650886633374,,,1.0,0.9859983788261414,28,6,6,2
/mnt/data/INR/outputs/full_suite/minari_hopper__inr_diffusion_history_conditioned__novel_generalization__s0,minari_hopper,inr_diffusion_history_conditioned,novel_generalization,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,6.068122386932373,1.508815884590149,1.317769715470737,1.186684250831604,1.228338668523526,,,1.0,1.1449769006500243,16,12,12,0
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__inr_diffusion_history_conditioned__no_shift__s0,minari_halfcheetah,inr_diffusion_history_conditioned,no_shift,0,1.0,1.0,1.0,1.0,nan,1.1803075075149536,1.17121139688045,1.0510669946670532,1.0864195817063285,,,1.0,1.0077664123306274,40,8,8,0
/mnt/data/INR/outputs/full_suite/minari_hopper__cvae__no_shift__s1,minari_hopper,cvae,no_shift,1,1.0,1.0,1.0,1.0,nan,0.4219016134738922,0.43069107474498247,0.3121369481086731,0.6495395395769932,,,1.0,0.979592190814972,40,8,8,0
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__inr_transformer_history_conditioned__specialization__s0,minari_hopper_10x,inr_transformer_history_conditioned,specialization,0,1.0,1.0,1.0,1.0,nan,0.27307552099227905,0.31412977538882797,0.18548516929149628,0.5225662838265391,,,1.0,0.8693079815635681,40,4,4,4
/mnt/data/INR/outputs/full_suite/minari_hopper__cvae__single_shift__s1,minari_hopper,cvae,single_shift,1,1.0,1.0,1.0,1.0,nan,0.40399929881095886,0.41222206670791417,0.2955862283706665,0.6356093916950558,,,1.0,0.9800525770912171,40,6,6,2
/mnt/data/INR/outputs/full_suite/minari_hopper__inr_transformer_history_conditioned__new_policy__s0,minari_hopper,inr_transformer_history_conditioned,new_policy,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,4.835546493530273,0.7740881443023682,0.6870974600057849,0.28556549549102783,0.8798227914201633,,,1.0,1.1266060338745116,40,12,12,0
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__inr_transformer_history_conditioned__single_shift__s0,minari_halfcheetah,inr_transformer_history_conditioned,single_shift,0,1.0,1.0,1.0,1.0,nan,0.1444183886051178,0.14264648330286467,0.08902361989021301,0.3800241947628043,,,1.0,1.012421654296875,40,6,6,2
/mnt/data/INR/outputs/full_suite/minari_ant__inr_transformer_fitted_latent__single_shift__s0,minari_ant,inr_transformer_fitted_latent,single_shift,0,1.0,1.0,1.0,1.0,nan,0.6085489988327026,0.5457444433418125,0.3050319254398346,0.780095506225169,,,1.0,1.1150805221328735,40,6,6,2
/mnt/data/INR/outputs/full_suite/minari_hopper__inr_transformer_fitted_latent__novel_generalization__s1,minari_hopper,inr_transformer_fitted_latent,novel_generalization,1,0.5833333333333334,0.875,0.5,0.6666666666666666,0.0025520888157188892,0.8589678406715393,0.7537575934514312,0.4060475528240204,0.9268051794587358,,,1.0,1.1395810113677978,16,12,12,0
/mnt/data/INR/outputs/full_suite/minari_hopper__cvae__conflation__s0,minari_hopper,cvae,conflation,0,1.0,1.0,1.0,1.0,nan,0.3981832265853882,0.40111417034978686,0.2867889702320099,0.6310176119454893,,,1.0,0.9926929937133789,28,6,6,2
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_diffusion_history_conditioned__no_shift__s1,minari_humanoid,inr_diffusion_history_conditioned,no_shift,1,1.0,1.0,1.0,1.0,nan,1.2967902421951294,1.3006948521917931,1.211310863494873,1.1387669832740714,,,1.0,0.9969980583915711,40,8,8,0
/mnt/data/INR/outputs/full_suite/minari_walker2d__inr_transformer_fitted_latent__new_policy__s1,minari_walker2d,inr_transformer_fitted_latent,new_policy,1,0.5833333333333334,0.875,0.5833333333333334,0.6666666666666666,0.0023750492837280035,0.4321284890174866,0.4263628732042675,0.2134784609079361,0.6573648066465732,,,1.0,1.0135227905044555,40,12,12,0
/mnt/data/INR/outputs/full_suite/minari_hopper__cvae__new_policy__s1,minari_hopper,cvae,new_policy,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.7227765321731567,0.8264394402503967,0.7368749995901964,0.4772465229034424,0.909087146675387,,,1.0,1.1215463147888183,40,12,12,0
/mnt/data/INR/outputs/full_suite/minari_hopper__inr_transformer_fitted_latent__single_shift__s1,minari_hopper,inr_transformer_fitted_latent,single_shift,1,1.0,1.0,0.8333333333333334,1.0,nan,0.23564179241657257,0.240437909072138,0.1565789431333542,0.48542949273460156,,,1.0,0.9800525770912171,40,6,6,2
/mnt/data/INR/outputs/full_suite/minari_ant__inr_diffusion_history_conditioned__new_policy__s1,minari_ant,inr_diffusion_history_conditioned,new_policy,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.791050672531128,1.340216875076294,1.4536815284456328,1.1125684976577759,1.157677362254395,,,1.0,0.9219466911087036,40,12,12,0
/mnt/data/INR/outputs/full_suite/synthetic_grf__inr_transformer_history_conditioned__specialization__s0,synthetic_grf,inr_transformer_history_conditioned,specialization,0,1.0,1.0,0.6666666666666666,1.0,nan,0.45414602756500244,0.49854796858001393,0.3053879737854004,0.6739035743821237,,,1.0,0.9109374748001099,78,6,6,6
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__cvae__no_shift__s0,minari_halfcheetah,cvae,no_shift,0,1.0,1.0,1.0,1.0,nan,0.22029726207256317,0.2185995280028128,0.14548100531101227,0.46935835144648613,,,1.0,1.0077664123306274,40,8,8,0
/mnt/data/INR/outputs/full_suite/minari_hopper__inr_transformer_history_conditioned__single_shift__s0,minari_hopper,inr_transformer_history_conditioned,single_shift,0,1.0,1.0,1.0,1.0,nan,0.2349415272474289,0.23626613589397083,0.15373669564723969,0.48470767195024766,,,1.0,0.9943935738334656,40,6,6,2
/mnt/data/INR/outputs/full_suite/minari_walker2d__inr_transformer_history_conditioned__generalization__s0,minari_walker2d,inr_transformer_history_conditioned,generalization,0,1.0,1.0,1.0,1.0,nan,0.26449400186538696,0.27349902889111555,0.1808737963438034,0.5142898033846159,,,1.0,0.9670747385749817,16,8,8,0
/mnt/data/INR/outputs/full_suite/minari_walker2d__inr_diffusion_history_conditioned__new_policy__s0,minari_walker2d,inr_diffusion_history_conditioned,new_policy,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,4.50115966796875,1.0638666152954102,1.0466573631513785,0.8441961407661438,1.031439099169413,,,1.0,1.0164421067962646,40,12,12,0
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_transformer_history_conditioned__novel_generalization__s1,minari_humanoid,inr_transformer_history_conditioned,novel_generalization,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,3.2947030067443848,0.6424210071563721,0.6442180988051692,0.4932895004749298,0.8015117011974137,,,1.0,0.9972104297409058,16,12,12,0
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__inr_transformer_history_conditioned__new_policy__s1,minari_hopper_10x,inr_transformer_history_conditioned,new_policy,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,2.468132972717285,0.9040214419364929,0.7870261726060385,0.37501534819602966,0.9508004217166149,,,1.0,1.1486548648605346,40,12,12,0
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__inr_diffusion_history_conditioned__new_policy__s1,minari_hopper_10x,inr_diffusion_history_conditioned,new_policy,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.7032454013824463,1.6202187538146973,1.4105357521916893,1.2894452810287476,1.2728781378492984,,,1.0,1.1486548648605346,40,12,12,0
/mnt/data/INR/outputs/full_suite/minari_hopper__inr_diffusion_history_conditioned__novel_generalization__s1,minari_hopper,inr_diffusion_history_conditioned,novel_generalization,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,5.879575729370117,1.5135825872421265,1.3281921795322196,1.1649810075759888,1.2302774431981294,,,1.0,1.1395810113677978,16,12,12,0
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_transformer_history_conditioned__generalization__s1,minari_humanoid,inr_transformer_history_conditioned,generalization,1,1.0,1.0,1.0,1.0,nan,0.42731526494026184,0.4789825704565741,0.3867551386356354,0.6536935558350425,,,1.0,0.8921311364898682,16,8,8,0
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_transformer_fitted_latent__no_shift__s1,minari_humanoid,inr_transformer_fitted_latent,no_shift,1,1.0,1.0,1.0,1.0,nan,0.40854400396347046,0.40977412195021023,0.35582491755485535,0.6391744706756289,,,1.0,0.9969980583915711,40,8,8,0
/mnt/data/INR/outputs/full_suite/synthetic_grf__inr_transformer_fitted_latent__novel_generalization__s0,synthetic_grf,inr_transformer_fitted_latent,novel_generalization,0,0.5185185185185185,0.7777777777777778,0.5555555555555556,0.6666666666666666,0.002207632176578045,1.2311664819717407,1.0710373916000635,0.878228485584259,1.1095794167033475,,,1.0,1.1495084033737182,34,27,27,0
/mnt/data/INR/outputs/full_suite/minari_ant__cvae__single_shift__s0,minari_ant,cvae,single_shift,0,1.0,1.0,1.0,1.0,nan,1.2292381525039673,1.1023761316830631,0.3557753264904022,1.1087101300628435,,,1.0,1.1150805221328735,40,6,6,2
/mnt/data/INR/outputs/full_suite/minari_ant__inr_transformer_history_conditioned__conflation__s1,minari_ant,inr_transformer_history_conditioned,conflation,1,1.0,1.0,1.0,1.0,nan,0.36496028304100037,0.3701428834756258,0.27297431230545044,0.6041194277963591,,,1.0,0.9859983788261414,28,6,6,2
